Date,Open,High,Low,Close,Avg_Volume,Volume,Dividends,Stock Splits
07-05-2026,77.0999984741211,78.44000244140625,76.75,76.95999908447266,12639,4374,0.0,0.0
08-05-2026,76.25,81.45999908447266,76.25,79.06999969482422,12639,40256,0.0,0.0
11-05-2026,78.18000030517578,78.77999877929688,76.27999877929688,77.58000183105469,12639,12253,0.0,0.0
12-05-2026,76.45999908447266,77.30999755859375,75.0,76.66999816894531,12639,5729,0.0,0.0
13-05-2026,75.45999908447266,78.58000183105469,75.45999908447266,78.25,12639,11144,0.0,0.0
14-05-2026,78.5,80.23999786376953,77.0,79.37000274658203,12639,8389,0.0,0.0
15-05-2026,78.83999633789062,79.98999786376953,77.02999877929688,77.58999633789062,12639,4405,0.0,0.0
18-05-2026,75.88999938964844,77.18000030517578,74.69999694824219,75.79000091552734,12639,12933,0.0,0.0
19-05-2026,75.01000213623047,77.69999694824219,75.01000213623047,76.79000091552734,12639,5362,0.0,0.0
20-05-2026,75.80000305175781,79.25,75.1500015258789,79.0,12639,5319,0.0,0.0
21-05-2026,79.0,80.0,78.66000366210938,79.08999633789062,12639,6601,0.0,0.0
22-05-2026,80.11000061035156,81.0,74.4000015258789,75.38999938964844,12639,44362,0.0,0.0
25-05-2026,75.01000213623047,76.44999694824219,74.0999984741211,75.61000061035156,12639,27908,0.0,0.0
26-05-2026,76.0199966430664,76.30000305175781,74.30999755859375,74.76000213623047,12639,13799,0.0,0.0
27-05-2026,75.58000183105469,76.0,74.04000091552734,75.55999755859375,12639,13605,0.0,0.0
28-05-2026,75.55999755859375,75.55999755859375,75.55999755859375,75.55999755859375,12639,0,0.0,0.0
29-05-2026,75.0999984741211,75.61000061035156,73.0,73.37000274658203,12639,29713,0.0,0.0
01-06-2026,73.51000213623047,74.37999725341797,71.08000183105469,73.33999633789062,12639,21970,0.0,0.0
02-06-2026,73.33999633789062,77.44999694824219,72.48999786376953,74.55999755859375,12639,9177,0.0,0.0
03-06-2026,74.55999755859375,75.0199966430664,73.0,74.66000366210938,12639,6703,0.0,0.0
04-06-2026,74.9000015258789,74.9000015258789,73.18000030517578,73.23999786376953,12639,5444,0.0,0.0
05-06-2026,72.76000213623047,74.4000015258789,72.7300033569336,73.58000183105469,12639,4807,0.0,0.0
08-06-2026,72.0,74.4000015258789,71.9800033569336,72.19000244140625,12639,8540,0.0,0.0
09-06-2026,72.44999694824219,75.02999877929688,72.30000305175781,73.69999694824219,12639,6741,0.0,0.0
