Date,Open,High,Low,Close,Avg_Volume,Volume,Dividends,Stock Splits
17-08-2022,23.75,24.450000762939453,23.5,23.75,9049,15277,0.0,0.0
18-08-2022,23.799999237060547,24.049999237060547,23.549999237060547,23.700000762939453,9049,26293,0.0,0.0
19-08-2022,23.75,24.14999961853028,23.64999961853028,23.850000381469727,9049,25888,0.0,0.0
22-08-2022,24.89999961853028,24.89999961853028,23.549999237060547,23.600000381469727,9049,7948,0.0,0.0
23-08-2022,23.5,23.799999237060547,23.350000381469727,23.75,9049,14937,0.0,0.0
24-08-2022,23.25,23.850000381469727,23.25,23.549999237060547,9049,32415,0.0,0.0
25-08-2022,23.549999237060547,23.600000381469727,23.14999961853028,23.39999961853028,9049,44494,0.0,0.0
26-08-2022,23.700000762939453,23.700000762939453,23.350000381469727,23.39999961853028,9049,16777,0.0,0.0
29-08-2022,21.450000762939453,23.64999961853028,21.450000762939453,22.89999961853028,9049,80395,0.0,0.0
30-08-2022,23.600000381469727,23.75,22.799999237060547,23.100000381469727,9049,51474,0.0,0.0
01-09-2022,23.600000381469727,23.600000381469727,22.89999961853028,23.450000762939453,9049,17775,0.0,0.0
02-09-2022,23.450000762939453,24.0,23.39999961853028,23.5,9049,28731,0.0,0.0
05-09-2022,23.75,25.450000762939453,23.100000381469727,24.5,9049,93594,0.0,0.0
06-09-2022,24.5,25.299999237060547,23.950000762939453,24.350000381469727,9049,86238,0.0,0.0
07-09-2022,23.799999237060547,24.75,23.799999237060547,24.64999961853028,9049,33463,0.0,0.0
08-09-2022,24.5,25.200000762939453,24.14999961853028,24.5,9049,57733,0.0,0.0
09-09-2022,24.200000762939453,24.75,23.799999237060547,24.0,9049,25350,0.0,0.0
12-09-2022,23.700000762939453,24.5,23.700000762939453,23.89999961853028,9049,51942,0.0,0.0
13-09-2022,24.200000762939453,24.200000762939453,23.75,23.799999237060547,9049,34411,0.0,0.0
14-09-2022,24.049999237060547,24.25,23.450000762939453,23.64999961853028,9049,10373,0.0,0.0
15-09-2022,23.75,24.200000762939453,23.5,23.5,9049,26662,0.0,0.0
