Date,Open,High,Low,Close,Avg_Volume,Volume,Dividends,Stock Splits
24-12-2025,109.0,113.80000305175781,108.5,109.4000015258789,170845,249505,0.0,0.0
26-12-2025,108.30000305175781,110.0999984741211,107.25,108.19999694824219,170845,89210,0.0,0.0
29-12-2025,108.25,108.8499984741211,107.30000305175781,107.94999694824219,170845,65230,0.0,0.0
30-12-2025,106.05000305175781,108.44999694824219,106.05000305175781,107.1500015258789,170845,43149,0.0,0.0
31-12-2025,107.19999694824219,110.5,107.19999694824219,108.1500015258789,170845,40989,0.0,0.0
01-01-2026,108.19999694824219,109.9000015258789,107.0999984741211,108.5999984741211,170845,66073,0.0,0.0
02-01-2026,108.55000305175781,114.94999694824219,108.30000305175781,113.9000015258789,170845,198406,0.0,0.0
05-01-2026,114.1500015258789,116.69999694824219,113.5,114.25,170845,172894,0.0,0.0
06-01-2026,114.0,115.94999694824219,112.9000015258789,114.3499984741211,170845,145694,0.0,0.0
07-01-2026,114.19999694824219,114.19999694824219,111.19999694824219,112.19999694824219,170845,99059,0.0,0.0
08-01-2026,112.30000305175781,114.0999984741211,107.80000305175781,108.55000305175781,170845,190282,0.0,0.0
09-01-2026,108.05000305175781,109.5,105.9000015258789,106.75,170845,154454,0.0,0.0
12-01-2026,106.80000305175781,107.0,102.8499984741211,105.4000015258789,170845,162431,0.0,0.0
13-01-2026,105.1500015258789,106.5,103.75,104.44999694824219,170845,90786,0.0,0.0
14-01-2026,104.5,107.05000305175781,104.44999694824219,105.69999694824219,170845,79219,0.0,0.0
16-01-2026,105.9000015258789,111.0,105.9000015258789,108.25,170845,176804,0.0,0.0
19-01-2026,105.55000305175781,107.69999694824219,105.55000305175781,106.8499984741211,170845,70306,0.0,0.0
20-01-2026,106.75,106.80000305175781,101.80000305175781,102.1500015258789,170845,106104,0.0,0.0
21-01-2026,102.19999694824219,104.94999694824219,99.0,104.25,170845,240530,0.0,0.0
22-01-2026,106.44999694824219,107.94999694824219,105.3499984741211,107.5,170845,57025,0.0,0.0
23-01-2026,108.0,108.9000015258789,103.5,104.19999694824219,170845,133409,0.0,0.0
27-01-2026,102.6500015258789,104.94999694824219,101.4000015258789,103.05000305175781,170845,118612,0.0,0.0
28-01-2026,103.0999984741211,105.80000305175781,103.05000305175781,105.3499984741211,170845,112101,0.0,0.0
29-01-2026,105.3499984741211,106.5,104.4000015258789,106.1500015258789,170845,115146,0.0,0.0
30-01-2026,104.9000015258789,107.75,104.0,106.55000305175781,170845,109497,0.0,0.0
02-02-2026,102.05000305175781,104.5,100.5999984741211,103.94999694824219,170845,66979,0.0,0.0
03-02-2026,107.5999984741211,108.80000305175781,104.80000305175781,106.94999694824219,170845,178957,0.0,0.0
04-02-2026,106.94999694824219,109.9000015258789,105.0,109.30000305175781,170845,95785,0.0,0.0
05-02-2026,109.25,109.25,106.44999694824219,107.5,170845,62792,0.0,0.0
06-02-2026,105.3499984741211,107.0,104.5999984741211,105.5,170845,58361,0.0,0.0
09-02-2026,106.05000305175781,111.8499984741211,106.0,111.30000305175781,170845,133881,0.0,0.0
10-02-2026,111.30000305175781,123.0,111.30000305175781,121.5999984741211,170845,3095313,0.0,0.0
11-02-2026,121.8499984741211,129.14999389648438,120.69999694824219,125.30000305175781,170845,2838843,0.0,0.0
12-02-2026,124.25,127.9000015258789,123.0999984741211,125.44999694824219,170845,514666,0.0,0.0
13-02-2026,124.5,124.8499984741211,121.5,122.4000015258789,170845,320429,0.0,0.0
16-02-2026,121.0999984741211,123.69999694824219,118.25,120.44999694824219,170845,228158,0.0,0.0
17-02-2026,120.5,122.5999984741211,119.0999984741211,121.5,170845,113724,0.0,0.0
18-02-2026,123.3499984741211,130.64999389648438,121.69999694824219,127.5999984741211,170845,587327,0.0,0.0
19-02-2026,127.5999984741211,128.8000030517578,121.4000015258789,122.25,170845,126314,0.0,0.0
20-02-2026,122.0,126.0999984741211,120.30000305175781,121.4000015258789,170845,225362,0.0,0.0
23-02-2026,121.5999984741211,127.94999694824219,121.5999984741211,123.25,170845,359408,0.0,0.0
24-02-2026,123.05000305175781,124.0,120.4000015258789,121.69999694824219,170845,79991,0.0,0.0
25-02-2026,122.4000015258789,123.05000305175781,115.69999694824219,118.30000305175781,170845,160525,0.0,0.0
