Date,Open,High,Low,Close,Avg_Volume,Volume,Dividends,Stock Splits
05-07-2024,324.51144534513037,328.3245723663814,319.90599358775626,327.5817565917969,254224,649796,0.0,0.0
08-07-2024,330.7015848738315,340.3581901791897,328.1760232686848,338.87255859375,254224,528568,0.0,0.0
09-07-2024,343.5770718835796,345.656962228573,338.5754574428663,344.46844482421875,254224,640456,0.0,0.0
10-07-2024,345.60743535849303,345.60743535849303,321.0945145220044,330.8006286621094,254224,1534234,0.0,0.0
11-07-2024,334.6137532379313,336.59459531099856,329.36450360915234,330.6520690917969,254224,601864,0.0,0.0
12-07-2024,330.8006171887054,332.286248703026,325.3533016361968,327.13604736328125,254224,462582,0.0,0.0
15-07-2024,327.38366097767585,333.17763007656515,324.5114460216777,328.22552490234375,254224,488268,0.0,0.0
16-07-2024,330.3054411648318,331.59297652154976,325.05622135636173,326.1456604003906,254224,152402,0.0,0.0
18-07-2024,326.0961204812721,326.0961204812721,314.95388401835845,317.72705078125,254224,544459,0.0,0.0
19-07-2024,315.7957835559472,315.7957835559472,303.5145675808158,304.7525939941406,254224,823637,0.0,0.0
22-07-2024,301.1870553595642,321.3916392718175,298.8595597851184,319.4107971191406,254224,517691,0.0,0.0
23-07-2024,319.3613129819987,320.15363781456233,299.60239888292375,309.4075622558594,254224,1096091,0.0,0.0
24-07-2024,308.07046263346166,312.9730590343861,305.5944099512276,307.9219055175781,254224,146116,0.0,0.0
25-07-2024,303.0193162320043,307.2781144305468,302.17745233919936,305.9410400390625,254224,439383,0.0,0.0
26-07-2024,306.08959567607917,314.7062704018878,306.08959567607917,312.4283142089844,254224,410198,0.0,0.0
29-07-2024,315.2014978734316,317.9251557497928,311.9826294740957,312.8244934082031,254224,364298,0.0,0.0
30-07-2024,312.87403047379075,318.51944303289343,311.14079348769394,315.10247802734375,254224,386061,0.0,0.0
31-07-2024,316.7366474711267,322.13445441616415,316.09287981788196,318.76702880859375,254224,160047,0.0,0.0
01-08-2024,321.8868607832979,326.54185209088087,314.3596543014685,316.4395446777344,254224,649083,0.0,0.0
02-08-2024,309.60562324661873,312.3292811074771,305.24777671429575,307.32763671875,254224,519179,0.0,0.0
05-08-2024,295.2445131286822,301.0384821607812,284.69653527423327,286.6278381347656,254224,1200712,0.0,0.0
06-08-2024,290.14389304457626,294.10557771369355,279.6949315946263,281.2301025390625,254224,617513,0.0,0.0
07-08-2024,288.06396148794414,294.35314104876664,283.012808209754,293.263671875,254224,524969,0.0,0.0
08-08-2024,294.0064869526881,299.65186865305554,289.00484264747325,292.6199035644531,254224,168804,0.0,0.0
09-08-2024,294.60077496921434,303.4650258801808,294.60077496921434,300.39471435546875,254224,370876,0.0,0.0
12-08-2024,297.6710162494071,302.82121748396037,294.99689771339865,299.8004455566406,254224,339808,0.0,0.0
13-08-2024,312.2302328282891,316.5880793587962,305.3467945108876,309.11041259765625,254224,1133479,0.0,0.0
14-08-2024,313.8644553296625,313.8644553296625,292.17423826298665,295.98736572265625,254224,511453,0.0,0.0
16-08-2024,302.12794647695375,312.4283501657531,295.9873537512118,310.9427185058594,254224,947192,0.0,0.0
19-08-2024,312.3293094953341,322.2830297650718,312.23026133725006,320.45074462890625,254224,1181010,0.0,0.0
20-08-2024,323.5210151312948,325.00664663830383,314.40916002345597,315.6471862792969,254224,498273,0.0,0.0
21-08-2024,315.59765487663157,317.7765932307449,312.3787865320671,314.31011962890625,254224,255487,0.0,0.0
22-08-2024,314.3101297460978,317.7766034595172,311.2893273749667,314.9043884277344,254224,383868,0.0,0.0
23-08-2024,315.05295275157664,316.9842557295269,308.5161675544888,312.9235534667969,254224,151492,0.0,0.0
26-08-2024,315.5481708725505,328.2255489575652,314.9539121630412,326.640869140625,254224,506803,0.0,0.0
27-08-2024,329.76068651238853,333.52427425050485,325.6999543368943,326.4922790527344,254224,1027848,0.0,0.0
28-08-2024,325.84853635398235,329.3645191090382,323.0258302219748,325.5514221191406,254224,232660,0.0,0.0
29-08-2024,325.7990280406896,327.23512047896355,316.04337430719613,326.1951904296875,254224,1270529,0.0,0.0
30-08-2024,326.69037003418083,332.68240494160773,322.0353792848451,329.76068115234375,254224,2131813,0.0,0.0
02-09-2024,327.82935472238233,327.82935472238233,316.9347235986778,317.5784912109375,254224,417952,0.0,0.0
03-09-2024,317.62805623659864,318.9155915658627,313.96348610676546,315.4986267089844,254224,215345,0.0,0.0
04-09-2024,307.4762246015368,314.26058455953284,307.4762246015368,309.7541809082031,254224,427878,0.0,0.0
05-09-2024,310.1998878917797,314.5081953199347,306.0401073522311,312.47784423828125,254224,397080,0.0,0.0
06-09-2024,312.08167683208876,312.7254444652726,303.1678874411546,307.971435546875,254224,397489,0.0,0.0
09-09-2024,305.000155767352,307.32762091217734,298.36432304845647,305.79248046875,254224,226342,0.0,0.0
10-09-2024,308.4666648162183,313.61683641995154,308.1695203499767,310.2989196777344,254224,136434,0.0,0.0
11-09-2024,311.3883846093628,311.3883846093628,303.3164587719914,304.009765625,254224,209432,0.0,0.0
12-09-2024,305.5943951958949,311.9826228977103,305.5943951958949,311.23980712890625,254224,168515,0.0,0.0
13-09-2024,313.31973572157625,317.2814203073392,310.6951257285593,311.685546875,254224,130449,0.0,0.0
16-09-2024,313.0225357588214,324.26381982344174,310.0512728461596,320.40118408203125,254224,193630,0.0,0.0
17-09-2024,321.4411697388705,321.49070893115294,314.31015564734446,315.25103759765625,254224,205117,0.0,0.0
18-09-2024,315.49859094279736,318.2717878206629,312.13116565740665,316.9842224121094,254224,172119,0.0,0.0
19-09-2024,321.0269287313144,324.55304765200424,309.4552349935814,322.2685241699219,254224,1001558,0.92,0.0
20-09-2024,323.8080791992069,328.9731281702842,321.5732074869424,327.3341979980469,254224,1455701,0.0,0.0
23-09-2024,327.8308150750076,331.7542683980829,325.79461088194967,328.2778015136719,254224,183203,0.0,0.0
24-09-2024,331.1086616161583,340.69377187614384,330.4133560792113,339.203857421875,254224,2536070,0.0,0.0
25-09-2024,343.77292344169143,344.8158514012448,336.0750323417523,338.1112365722656,254224,357679,0.0,0.0
26-09-2024,338.7568597723067,342.6803131639206,330.46302716737875,341.1407470703125,254224,721991,0.0,0.0
27-09-2024,345.41183369066346,350.12989612065815,340.7434229507665,342.23333740234375,254224,535588,0.0,0.0
30-09-2024,345.66014592523106,350.2292228821224,338.16092212565843,341.5380554199219,254224,916582,0.0,0.0
01-10-2024,340.7434021931825,350.12987479126406,334.8334267493852,346.256103515625,254224,357830,0.0,0.0
03-10-2024,341.73669236067303,348.73930832931023,333.9394978045593,335.3797302246094,254224,337814,0.0,0.0
04-10-2024,332.74757765002295,335.2307685280082,321.52356700648505,328.47650146484375,254224,328787,0.0,0.0
07-10-2024,326.04295981742905,329.0724405407392,306.62441942317423,309.6539001464844,254224,695850,0.0,0.0
08-10-2024,307.0217199614312,317.94775960196336,302.75061355088127,312.33575439453125,254224,488796,0.0,0.0
09-10-2024,313.87531070096475,317.25244405742177,310.39884365206166,311.34246826171875,254224,238800,0.0,0.0
10-10-2024,313.32900740240564,316.8551259898779,308.9585676216022,310.00152587890625,254224,135810,0.0,0.0
11-10-2024,312.5840567025506,318.54371436847237,308.90892235027763,313.726318359375,254224,121918,0.0,0.0
14-10-2024,317.60009523976396,330.7610061449301,308.41228951351593,323.5101013183594,254224,1780160,0.0,0.0
15-10-2024,323.80808557438814,323.80808557438814,314.8685985493284,318.6927185058594,254224,252731,0.0,0.0
16-10-2024,318.2954213551373,324.8013693813994,314.12364852253074,319.43768310546875,254224,170939,0.0,0.0
17-10-2024,320.3812526992487,320.3812526992487,310.9948100198732,313.87530517578125,254224,192819,0.0,0.0
18-10-2024,311.7397729396395,324.8013502272806,304.8364905269795,323.708740234375,254224,791347,0.0,0.0
21-10-2024,321.3248521907254,322.61609913176227,311.7397428787339,314.47125244140625,254224,316960,0.0,0.0
22-10-2024,310.696813508527,313.92496147306923,285.26896456081147,292.7681884765625,254224,361535,0.0,0.0
23-10-2024,290.980286057193,295.00304269627907,284.871612943372,291.0299377441406,254224,295086,0.0,0.0
24-10-2024,290.53330896264055,293.41380408304076,284.37498396394807,288.8944091796875,254224,312820,0.0,0.0
25-10-2024,288.09976386232927,289.09304011120804,266.79400651131124,269.8731689453125,254224,825886,0.0,0.0
28-10-2024,274.44223861804136,290.53332733379114,267.78730537594805,287.65283203125,254224,512313,0.0,0.0
29-10-2024,286.1629262385784,289.9870462985501,279.35897708965047,288.5467834472656,254224,417554,0.0,0.0
30-10-2024,288.34809150271633,294.50641655392496,285.0206402198914,289.1427307128906,254224,283318,0.0,0.0
31-10-2024,287.45414979307156,293.06615472086327,284.2756838798202,292.3211975097656,254224,288527,0.0,0.0
01-11-2024,292.07287556558316,295.84734358543807,290.6822948476939,292.0232238769531,254224,118124,0.0,0.0
04-11-2024,292.61920162958717,293.81111499232657,284.3749902201353,289.5400390625,254224,694277,0.0,0.0
05-11-2024,288.6461074866278,298.7775078626029,286.3119020492474,296.84063720703125,254224,397536,0.0,0.0
06-11-2024,300.66475569046656,300.66475569046656,290.632658745889,296.691650390625,254224,487490,0.0,0.0
07-11-2024,295.7480133711524,296.4929705836742,287.70246941343976,289.2917175292969,254224,317608,0.0,0.0
08-11-2024,291.3279130434705,291.77489948252565,278.11735099610956,279.2099609375,254224,491191,0.0,0.0
11-11-2024,276.4287553262935,278.11733699730223,270.1711273688079,271.710693359375,254224,368407,0.0,0.0
12-11-2024,276.52810593097126,277.4717305070527,265.25441426818645,267.240966796875,254224,727786,0.0,0.0
13-11-2024,264.807447011692,267.9859127366298,258.2518178799546,259.99005126953125,254224,386688,0.0,0.0
