Date,Open,High,Low,Close,Avg_Volume,Volume,Dividends,Stock Splits
08-08-2025,33.79999923706055,33.900001525878906,33.0,33.0,75,786,0.0,0.0
11-08-2025,32.34000015258789,34.599998474121094,32.34000015258789,34.599998474121094,75,801,0.0,0.0
12-08-2025,34.29999923706055,34.29999923706055,34.25,34.25,75,334,0.0,0.0
13-08-2025,34.25,34.25,34.25,34.25,75,0,0.0,0.0
14-08-2025,34.25,34.25,34.25,34.25,75,0,0.0,0.0
18-08-2025,34.25,34.25,34.25,34.25,75,0,0.0,0.0
19-08-2025,34.25,34.25,34.25,34.25,75,0,0.0,0.0
20-08-2025,34.25,34.25,34.25,34.25,75,0,0.0,0.0
21-08-2025,34.25,34.25,34.25,34.25,75,0,0.0,0.0
22-08-2025,35.959999084472656,35.959999084472656,35.959999084472656,35.959999084472656,75,101,0.0,0.0
25-08-2025,34.16999816894531,34.16999816894531,34.16999816894531,34.16999816894531,75,50,0.0,0.0
26-08-2025,34.16999816894531,34.16999816894531,34.16999816894531,34.16999816894531,75,0,0.0,0.0
28-08-2025,34.16999816894531,34.16999816894531,34.16999816894531,34.16999816894531,75,0,0.0,0.0
29-08-2025,34.16999816894531,34.16999816894531,34.16999816894531,34.16999816894531,75,0,0.0,0.0
01-09-2025,34.16999816894531,34.16999816894531,34.16999816894531,34.16999816894531,75,0,0.0,0.0
02-09-2025,34.16999816894531,34.16999816894531,34.16999816894531,34.16999816894531,75,0,0.0,0.0
03-09-2025,34.16999816894531,34.16999816894531,34.16999816894531,34.16999816894531,75,0,0.0,0.0
04-09-2025,33.0,33.0,33.0,33.0,75,300,0.0,0.0
05-09-2025,33.0,33.0,33.0,33.0,75,0,0.0,0.0
08-09-2025,33.0,33.0,33.0,33.0,75,0,0.0,0.0
09-09-2025,33.0,33.0,33.0,33.0,75,0,0.0,0.0
10-09-2025,33.0,33.0,33.0,33.0,75,0,0.0,0.0
11-09-2025,31.350000381469727,31.350000381469727,31.350000381469727,31.350000381469727,75,280,0.0,0.0
12-09-2025,29.790000915527344,29.790000915527344,29.790000915527344,29.790000915527344,75,1550,0.0,0.0
15-09-2025,29.190000534057617,29.790000915527344,28.309999465942383,28.309999465942383,75,547,0.0,0.0
16-09-2025,28.309999465942383,28.309999465942383,28.309999465942383,28.309999465942383,75,0,0.0,0.0
17-09-2025,26.899999618530273,29.719999313354492,26.899999618530273,27.200000762939453,75,1390,0.0,0.0
18-09-2025,25.84000015258789,25.84000015258789,25.84000015258789,25.84000015258789,75,525,0.0,0.0
19-09-2025,25.84000015258789,25.84000015258789,25.84000015258789,25.84000015258789,75,0,0.0,0.0
22-09-2025,25.84000015258789,25.84000015258789,25.84000015258789,25.84000015258789,75,0,0.0,0.0
23-09-2025,25.31999969482422,25.31999969482422,24.600000381469727,24.600000381469727,75,71,0.0,0.0
24-09-2025,23.3700008392334,25.829999923706055,23.3700008392334,25.829999923706055,75,391,0.0,0.0
25-09-2025,24.540000915527344,24.540000915527344,24.540000915527344,24.540000915527344,75,10,0.0,0.0
26-09-2025,23.31999969482422,23.31999969482422,23.31999969482422,23.31999969482422,75,20,0.0,0.0
